date,T2M,RH2M,THI
1996-01-03,8.16,33.89,10.4652557
1996-01-04,7.94,36.63,10.226389600000001
1996-01-05,8.67,38.51,10.64167685
1996-01-06,8.85,46.26,10.5199705
1996-01-07,10.09,45.88,11.4026806
1996-01-08,11.21,32.98,12.4227269
1996-01-09,10.94,33.32,12.2455944
1996-01-10,10.76,36.34,12.0694862
1996-01-11,9.33,31.56,11.2760914
1996-01-12,10.04,28.69,11.7892343
1996-01-13,11.92,22.15,13.0246915
1996-01-14,12.1,23.35,13.11178
1996-01-15,12.77,24.02,13.4929497
1996-01-16,11.43,40.87,12.42841005
1996-01-17,10.55,36.81,11.92280275
1996-01-18,3.25,31.1,7.5131875
1996-01-19,6.48,47.67,8.7882763
1996-01-20,5.27,36.95,8.47073325
1996-01-21,5.93,37.12,8.8938488
1996-01-22,4.59,32.11,8.29034445
1996-01-23,3.6,34.7,7.514735000000002
1996-01-24,4.59,36.42,8.055427900000002
1996-01-25,6.41,60.84,8.1524242
1996-01-26,4.1,30.43,8.079404
1996-01-27,5.3,34.3,8.62442
1996-01-28,8.07,58.24,9.546842400000001
1996-01-29,7.38,38.11,9.8036124
1996-01-30,8.11,35.34,10.3824757
1996-01-31,6.55,75.49,7.621699750000001
1996-02-01,9.4,79.14,9.985123000000002
1996-02-02,8.93,62.99,10.06380135
1996-02-03,8.13,38.75,10.275893750000002
1996-02-04,8.92,39.94,10.7632414
1996-02-05,9.95,60.6,10.935985
1996-02-06,11.85,54.15,12.51826375
1996-02-07,13.23,36.37,13.674455550000001
1996-02-08,15.08,28.77,14.8527763
1996-02-09,16.9,26.08,15.924256
1996-02-10,14.97,36.95,14.80701575
1996-02-11,14.98,35.05,14.808532
1996-02-12,14.68,27.24,14.6079676
1996-02-13,14.63,28.56,14.578920400000001
1996-02-14,15.19,24.65,14.90404675
1996-02-15,15.69,20.34,15.1686253
1996-02-16,16.34,33.63,15.668335599999999
1996-02-17,16.46,34.93,15.758545400000001
1996-02-18,14.35,36.07,14.40274225
1996-02-19,12.85,47.23,13.32888775
1996-02-20,11.49,73.7,11.9253965
1996-02-21,10.17,81.52,10.6101012
1996-02-22,7.5,53.55,9.288325
1996-02-23,4.44,35.21,8.0248307
1996-02-24,6.16,37.93,9.007150900000001
1996-02-25,4.33,67.38,6.1545997
1996-02-26,2.86,46.84,6.2633032
1996-02-27,2.5,36.94,6.6619600000000005
1996-02-28,2.98,68.1,5.001184000000001
1996-02-29,4.4,48.72,7.248604000000001
1996-03-01,7.72,40.11,9.9532981
1996-03-02,8.54,31.45,10.787068999999999
1996-03-03,11.23,24.85,12.581572750000001
1996-03-04,10.15,50.14,11.3429005
1996-03-05,11.23,59.9,11.9511985
1996-03-06,8.1,40.87,10.181376
1996-03-07,10.6,29.03,12.1223065
1996-03-08,13.62,27.71,13.9698836
1996-03-09,15.07,32.42,14.8581367
1996-03-10,16.47,29.08,15.7015818
1996-03-11,14.58,44.28,14.5554832
1996-03-12,12.06,53.93,12.6782594
1996-03-13,8.51,73.34,9.3883137
1996-03-14,9.56,56.93,10.7302119
1996-03-15,12.89,39.73,13.42369085
1996-03-16,14.08,37.45,14.2244905
1996-03-17,14.07,35,14.223725
1996-03-18,16.11,36.93,15.55151515
1996-03-19,17.75,30.83,16.51358625
1996-03-20,18.49,29.25,16.937391249999997
1996-03-21,18.95,33.63,17.325594249999998
1996-03-22,16.6,38.19,15.8860945
1996-03-23,10.37,32.31,11.90757835
1996-03-24,9.34,30.33,11.3172346
1996-03-25,13.03,32.52,13.5755758
1996-03-26,11.98,26.85,12.993859
1996-03-27,11.99,33.52,12.9077564
1996-03-28,13.85,46.4,14.04162
1996-03-29,9.88,30.1,11.656159
1996-03-30,12.65,31.22,13.3498365
1996-03-31,14.91,29.83,14.75176665
1996-04-01,16.06,34.77,15.5003266
1996-04-02,14.25,40.62,14.3316475
1996-04-03,14.24,32.17,14.3369969
1996-04-04,14.51,33.04,14.5063172
1996-04-05,13.94,27.55,14.163146
1996-04-06,16.84,23.63,15.8571181
1996-04-07,20.63,21.34,17.977978099999998
1996-04-08,22.34,23.37,19.0357144
1996-04-09,19.25,27.05,17.34418125
1996-04-10,18.07,32.24,16.7395324
1996-04-11,16.75,32.76,15.917905
1996-04-12,18.12,28.39,16.6942449
1996-04-13,13.29,23.62,13.7983089
1996-04-14,14.55,26.01,14.52965275
1996-04-15,16.96,20.5,15.884365
1996-04-16,17.16,32.45,16.1717435
1996-04-17,15.78,39.31,15.3527424
1996-04-18,14.72,40.71,14.6482591
1996-04-19,12.99,21.8,13.639451000000001
1996-04-20,13.76,25.52,14.0631336
1996-04-21,14.58,19.72,14.5446768
1996-04-22,17.67,19.23,16.26177505
1996-04-23,21.66,19.61,18.4942418
1996-04-24,24.66,19.14,20.1415432
1996-04-25,24.29,28.59,20.44492855
1996-04-26,24.66,18.3,20.094604
1996-04-27,24.47,18.77,20.01575295
1996-04-28,18.82,11.81,16.7246056
1996-04-29,17.08,12.83,15.8430577
1996-04-30,23.03,11.88,18.895850199999998
